x,y,Expected_x,Expected_y,pwm_x,pwm_y,dt
0.45965453047273164,0.598704489272744,0.45046082949308763,0.6012985625782037,0.5089602343821527,-0.04753563035981312,0.8697317423017059
0.4584719382305368,0.5962630085146641,0.4506897183141576,0.6008026367992187,0.4814325388348033,-0.09107638782921845,0.8544877468184454
0.45713675344096194,0.6011078218939787,0.4509186071352276,0.6003067110202338,0.5949339274269845,0.0052034058656575954,0.8544877468184454
0.4574419385357219,0.6003830072939238,0.45114749595629755,0.5997726371044039,0.5896969512009032,-0.0002349925229652161,0.8544877468184454
0.45797601245155184,0.5958815271462141,0.4514145329142125,0.599162266914884,0.5125858333079014,-0.07600329599902356,0.8697317423017059
0.46209601123081145,0.5948896755882442,0.4516815698721275,0.598628192999054,0.4883144627216407,-0.06425366985076453,0.8697317423017059
0.4607989745780816,0.5925244911038545,0.45194860683004245,0.5980559709463791,0.46666158024842064,-0.10386669515060887,0.8544877468184454
0.4610278633991516,0.5917615283669546,0.4522537919248024,0.5974456007568592,0.4691457869197668,-0.1037324137089144,0.8697317423017059
0.45797601245155184,0.5942793053987243,0.4525589770195624,0.5967970824304942,0.5496810815759758,-0.0573046052430799,0.8544877468184454
0.4585100863673818,0.5932493057039094,0.45290231025116734,0.5961104159672841,0.5418256172368541,-0.06277657399212622,0.8697317423017059
0.4591967528305917,0.5888622699667347,0.4532074953459273,0.5955000457777642,0.47018646809289844,-0.1311258278145695,0.8544877468184454
0.4631641590624713,0.5880611590929898,0.45358897671437726,0.5948133793145542,0.4550462355418561,-0.11192358165227212,0.8697317423017059
0.4601123081148717,0.58706930753502,0.4538941618091372,0.5940885647144993,0.4707907345805231,-0.13079012421033354,0.8544877468184454
0.4589678640095217,0.5876796777245399,0.4543137913144323,0.5933637501144444,0.5073824274422438,-0.10866725669118316,0.8697317423017059
0.4614856410412915,0.5883663441877498,0.45469527268288223,0.5926389355143895,0.5270546586504714,-0.06801355021820732,0.8697317423017059
0.46396526993621645,0.5822244941557055,0.4550767540513322,0.5918378246406446,0.4151310769981993,-0.16036561174352237,0.8544877468184454
0.46278267769402137,0.5829111606189155,0.45549638355662714,0.5910748619037447,0.4574297311319315,-0.13501998962370676,0.8697317423017059
0.4669408246101261,0.5852763451033052,0.4559541611987671,0.5903118991668446,0.5042603839228492,-0.052739036225470715,0.8697317423017059
0.4658726767784662,0.5824152348399305,0.45633564256721704,0.5895107882930997,0.4743491927854244,-0.09946897793511766,0.8544877468184454
0.4684667500839259,0.5831781975768304,0.456831568346202,0.5886715292825098,0.4971098971526231,-0.057539597766045114,0.8697317423017059
0.46739860225226604,0.5803552354503005,0.4572893459883419,0.5878322702719199,0.4689443647572251,-0.10265816217535939,0.8544877468184454
0.4662541581469162,0.5808511612292855,0.45774712363048187,0.586954863124485,0.505703909421064,-0.08265022736289551,0.8697317423017059
0.4704886013367108,0.5797067171239356,0.4582430494094668,0.5861156041138951,0.48384960478530226,-0.0694235053559984,0.8697317423017059
0.4712897122104557,0.5786385692922758,0.45873897518845175,0.5852000488296152,0.4816675313577685,-0.07066560869167149,0.8544877468184454
0.4703741569261758,0.5757393108920561,0.4592730491042817,0.5842844935453353,0.4533341471602528,-0.11507919553209023,0.8697317423017059
0.4693441572313608,0.576158940397351,0.4597689748832666,0.5833689382610554,0.4895901364177373,-0.09483626819666124,0.8697317423017059
0.4735786004211555,0.5714667195654166,0.46030304879909667,0.5824533829767755,0.4021057771538439,-0.1474410229804376,0.8544877468184454
0.4709845271156957,0.5703985717337565,0.4608752708517716,0.5814615314188056,0.42130802331614126,-0.1604327524643696,0.8697317423017059
0.4701452681051058,0.5710089419232764,0.46144749290444653,0.5805459761345255,0.4628345591601306,-0.13297219763786738,0.8697317423017059
0.4745323038422804,0.5697119052705466,0.46198156682027647,0.5795541245765556,0.44175237281411195,-0.1175298318430128,0.8544877468184454
0.4754478591265603,0.564828943754387,0.4625919370097964,0.5785622730185858,0.3698782311471909,-0.1877925962096012,0.8544877468184454
0.4746467482528154,0.5688344981231117,0.4632023071993163,0.5775322733237709,0.47938474684896404,-0.09356059450056464,0.8697317423017059
0.4737693411053805,0.5659733878597368,0.4637745292519915,0.576540421765801,0.45262916959135735,-0.13535569322794283,0.8697317423017059
0.47815637684255496,0.564752647480697,0.4644230475783564,0.5755104220709861,0.4339304788354137,-0.11806695760979036,0.8544877468184454
0.47731711783196507,0.5615482039857174,0.4650334177678763,0.5744422742393263,0.4036164433729057,-0.16432691427350687,0.8850215155491805
0.47647785882137517,0.5620059816278573,0.46568193609424124,0.5733741264076664,0.44453871272927037,-0.1382427442243721,0.8544877468184454
0.4827723014007995,0.5591067232276377,0.46633045442060617,0.5723059785760065,0.385186315500351,-0.14411755729850162,0.8697317423017059
0.4819330423902096,0.5596789452803126,0.4670171208838161,0.5712378307443466,0.42943205053865174,-0.11736198004089482,0.8697317423017059
0.4846415601062044,0.5600222785119175,0.467665639210181,0.5701315347758416,0.4506485183263649,-0.07848750267036952,0.8544877468184454
0.48574785607470927,0.5585345011749627,0.4683904538102359,0.5690252388073367,0.4439344462416457,-0.08409375286111032,0.8697317423017059
0.48502304147465436,0.5590685750907927,0.46907712027344584,0.5679189428388318,0.48358104190191353,-0.06035950804162726,0.8544877468184454
0.48609118930631423,0.5579241309854428,0.46976378673665575,0.5667744987334817,0.4829432050538651,-0.06009094515823854,0.8697317423017059
0.4886852626117739,0.5513245033112582,0.47052674947355577,0.5655919064912869,0.37048249763481556,-0.1558336130863368,0.8697317423017059
0.4863963744010742,0.5532319101535081,0.4712515640736107,0.564485610522782,0.4490371410260323,-0.1093722342600788,0.8697317423017059
0.48929563280129384,0.5500274666585283,0.4720145268105106,0.5632648701437422,0.4015015106662192,-0.1367992187261574,0.8697317423017059
0.4904782250434889,0.5488448744163335,0.4727393414105655,0.5620822779015473,0.40391857661671815,-0.1328043458357494,0.8544877468184454
0.4914700766014588,0.5475478377636036,0.4735023041474654,0.5608996856593524,0.4044557023834956,-0.1319650868251595,0.8697317423017059
0.4907834101382489,0.5478148747215186,0.47430341502121043,0.5597170934171576,0.4428937650685143,-0.1095736564226204,0.8697317423017059
0.49539933469649344,0.5428174687948242,0.47506637775811034,0.5584963530381177,0.35457014679403054,-0.1620441297647024,0.8697317423017059
0.4931867427594837,0.5414441358684041,0.47586748863185524,0.5572756126590777,0.3726981414227728,-0.17594225898007143,0.8697317423017059
0.4941785943174536,0.5401089510788293,0.47670674764244514,0.5560167241431928,0.3740745262001406,-0.1733573412274544,0.8697317423017059
0.498870815149388,0.5386211737418745,0.47754600665303504,0.554757835627308,0.3569536423841062,-0.15529648731955936,0.8850215155491805
0.4947508163701285,0.5390026551103244,0.47838526566362494,0.5534989471114231,0.4168767357402263,-0.14542680135502184,0.8697317423017059
0.5012359996337779,0.5357982116153446,0.47922452467421484,0.5521637623218483,0.355107272560808,-0.15355082857753233,0.8697317423017059
0.499023407696768,0.5378582110049743,0.48010193182164984,0.5509048738059632,0.4396374401074252,-0.10175176244392226,0.8850215155491805
0.49852748191778307,0.5348063600573747,0.48097933896908474,0.5496078371532334,0.4133854182561725,-0.14227118747520373,0.8850215155491805
0.5013504440443128,0.5316019165623951,0.48185674611651963,0.5482726523636585,0.3705496383556628,-0.1671132541886654,0.8697317423017059
0.5008926664021729,0.531907101657155,0.4827723014007995,0.5469756157109287,0.4120090334788049,-0.13985412152470467,0.8850215155491805
0.5057374797814875,0.5304956205938902,0.4836497085482345,0.5456404309213538,0.39320963164159073,-0.12155827509384443,0.8850215155491805
0.5071108127079074,0.5291604358043154,0.4845652638325144,0.544228949858089,0.39371318704794467,-0.11930906094546345,0.8697317423017059
0.5083697012237922,0.5277108066042053,0.4855189672536393,0.5429319132053592,0.3933103427228615,-0.11883907589953313,0.8697317423017059
0.5077974791711173,0.5245445112460707,0.4864726706747642,0.5415585802789391,0.36924039429914246,-0.1597949156163213,0.8850215155491805
0.5109637745292519,0.5249259926145207,0.4873882259590441,0.5401852473525193,0.395089571825312,-0.11440778832361831,0.8850215155491805
0.5122989593188267,0.5234763634144108,0.48838007751701396,0.5388119144260994,0.3947874385814998,-0.11340067751091032,0.8697317423017059
0.5154271065401166,0.5203863643299662,0.48929563280129384,0.5374004333628344,0.3540330210272531,-0.13606067079683837,0.8850215155491805
0.5131763664662619,0.5189748832667014,0.49032563249610894,0.5360271004364145,0.3726981414227728,-0.15136875514999848,0.8850215155491805
0.5162663655507065,0.5158467360454115,0.4913174840540788,0.5346156193731497,0.33285012359996347,-0.17265236365855896,0.8697317423017059
0.5159230323191015,0.5196996978667563,0.4923093356120487,0.5332041383098849,0.44453871272927037,-0.07620471816156504,0.8850215155491805
0.5190893276772364,0.5165715506454664,0.4933393353068637,0.5317545091097751,0.4013000885036775,-0.10050965910824916,0.8850215155491805
0.5204245124668112,0.5151982177190466,0.49433118686483357,0.5303048799096652,0.4015015106662192,-0.09936826685384692,0.8697317423017059
0.5200430310983613,0.5119556260872218,0.49536118655964845,0.5288933988464004,0.3758201849421676,-0.14133121738334298,0.8850215155491805
0.5232093264564959,0.5122989593188267,0.4964293343913083,0.5274056215094454,0.4019379253517259,-0.09631336405529956,0.8850215155491805
0.5211874752037111,0.5109637745292519,0.4974593340861232,0.5259178441724905,0.41966307565538497,-0.11017792291024509,0.8697317423017059
0.5245445112460707,0.5076067384868923,0.49852748191778307,0.5245063631092257,-0.16781823175756094,-0.6767113254188666,0.9918210394604329
0.5279015472884303,0.5042115543076877,0.49974822229682303,0.5228659932248909,-0.2104190191351054,-0.70091555528428,0.9918210394604329
0.5259178441724905,0.5059282204657125,0.5009689626758629,0.5213782158879361,-0.12938016907254246,-0.6528092287972656,0.9918210394604329
0.5312967314676351,0.5008163701284829,0.5021897030549027,0.5199285866878263,-0.2170995208594012,-0.7023926511429182,0.9918210394604329
0.5314111758781701,0.5048982207708976,0.5034485915707878,0.5185171056245612,-0.10319528794213695,-0.6019837031159398,0.9918210394604329
0.5333185827204199,0.5008163701284829,0.5047074800866727,0.5171437726981414,-0.15905636768700215,-0.6541184728537859,0.9918210394604329
0.5365611743522445,0.5052797021393476,0.5059663686025575,0.5158467360454115,-0.059184545426801405,-0.5377300332651753,0.9918210394604329
0.5377437665944393,0.5008545182653279,0.5072634052552873,0.5146259956663717,-0.12269966734824667,-0.6054078798791467,0.9918210394604329
0.5410626544999542,0.5013885921811578,0.5085604419080172,0.5134434034241768,-0.10071108127079076,-0.5671712393566699,1.0070650349436934
0.5408719138157292,0.5018082216864528,0.509857478560747,0.5122989593188267,-0.06606646931363858,-0.5503860591448714,0.976577043977172
0.544686727500229,0.498908963286233,0.5111926633503219,0.5112689596240119,-0.11615344706564534,-0.5790887173070468,0.9918210394604329
0.5450300607318339,0.500015259254738,0.5124897000030517,0.510238959929197,-0.0729819635608997,-0.5488082522049624,0.9918210394604329
0.5454115421002839,0.49776451918088316,0.5138248847926268,0.5092852565080721,-0.09604480117191083,-0.5837885677663504,0.9918210394604329
0.5472808008056886,0.4939878536332286,0.5151982177190466,0.5083697012237922,-0.154155095065157,-0.6385082552568133,0.9918210394604329
0.5525833918271432,0.4971922971282082,0.5165715506454664,0.5075304422132023,-0.09490340891750848,-0.5444105349894711,0.9918210394604329
0.5520874660481583,0.49547563097018343,0.5179448835718863,0.5066911832026124,-0.10504165776543473,-0.576235236671041,1.0070650349436934
0.5535370952482681,0.49528489028595846,0.5193182164983063,0.5059663686025575,-0.09621265297402881,-0.5691854609820857,0.9918210394604329
0.5567796868800927,0.4933774834437087,0.5207296975615712,0.5052415540025026,-0.12938016907254246,-0.5874477370525224,0.976577043977172
0.5569322794274727,0.4949415570543535,0.522141178624836,0.5045548875392927,-0.08140812402722242,-0.5546494949186682,1.0070650349436934
0.5572374645222327,0.4965056306649983,0.5235526596881008,0.5039445173497727,-0.03796807763908805,-0.524100466933195,0.9918210394604329
0.5629978331858272,0.49284340952787864,0.5250022888882107,0.5034104434339428,-0.12206183050019837,-0.5679769280068362,0.9918210394604329
0.5615100558488724,0.4929578539384136,0.5264137699514755,0.5029145176549579,-0.09611194189275785,-0.573751029999695,0.9918210394604329
0.5669270912808617,0.4966200750755333,0.5279015472884303,0.5024185918759727,-0.0382702108829005,-0.4801568651387067,1.0070650349436934
0.5685293130283517,0.49707785271767324,0.5293511764885404,0.5019989623706778,-0.027829828791161804,-0.4720328379161962,0.9918210394604329
0.5683004242072818,0.4958571123386334,0.5308008056886502,0.5016174810022278,-0.040687276833399455,-0.504528946806238,0.9918210394604329
0.5716956083864866,0.49467452009643853,0.532364879299295,0.5012741477706228,-0.07063203833124776,-0.5180913724173711,1.0070650349436934
0.5752433851130712,0.49688711203344826,0.5338526566362498,0.5009689626758629,-0.03528244880520037,-0.4665272988067263,1.0070650349436934
0.5737174596392713,0.4974211859492782,0.5353785821100496,0.5007019257179479,-0.010205389568773482,-0.47441633350627155,0.9918210394604329
0.5757774590289011,0.5013885921811578,0.5369045075838494,0.5005111850337229,0.059688100833155344,-0.40119937742240674,1.0070650349436934
0.5777993102816859,0.4982604449598681,0.5384304330576495,0.500282296212653,-0.008056886501663252,-0.4657551805169835,0.9918210394604329
0.5797830133976256,0.498908963286233,0.5399563585314493,0.500167851802118,-0.0009735404522843716,-0.45702688680684833,1.0070650349436934
0.5834833826715904,0.5011597033600879,0.5415585802789391,0.500091555528428,0.027829828791161804,-0.4098941007721184,0.9918210394604329
0.5819193090609456,0.5019226660969878,0.5431226538895841,0.500015259254738,0.05072481460005496,-0.4198644978179267,1.0070650349436934
0.5840556047242653,0.5028000732444227,0.544686727500229,0.500015259254738,0.3264381847590565,-0.13988769188512828,1.1139103366191594
0.5879085665456099,0.5021134067812127,0.5464796899319437,0.500015259254738,0.2950834681234169,-0.15301370281075477,1.1291543321024202
0.5901211584826196,0.49951933347575306,0.5483108005005035,0.500015259254738,0.23751029999694828,-0.2093447676015504,1.1443983275856806
0.5941267128513443,0.5020371105075228,0.5501419110690633,0.500015259254738,0.2712485122226631,-0.15720999786370426,1.1291543321024202
0.5946226386303293,0.5045548875392927,0.5520111697744683,0.500015259254738,0.320462660603656,-0.12471388897366253,1.1443983275856806
0.5948515274513992,0.5071108127079074,0.5538804284798731,0.500015259254738,0.3682332834864346,-0.09443342387157805,1.0681325724051636
0.598666341135899,0.5061571092867825,0.5555970946378979,0.500015259254738,0.33016449476607557,-0.11360209967345192,1.0528427991576892
0.5972167119357892,0.5068437757499924,0.5573519089327676,0.500015259254738,0.3506759849848935,-0.12551957762382882,1.0528427991576892
0.6063722647785883,0.5073778496658223,0.5591448713644827,0.500015259254738,0.31730704672383814,-0.08879360332041397,1.0681325724051636
0.6050752281258582,0.5044022949919127,0.5609378337961974,0.500015259254738,0.27044282357249694,-0.16946317941831734,1.0681325724051636
0.6073259681997132,0.5118793298135318,0.5627307962279122,0.500015259254738,0.40536210211493273,-0.03205969420453503,1.0528427991576892
0.6094241157261879,0.5088274788659322,0.564523758659627,0.500015259254738,0.3356364635151219,-0.10108035523545034,1.0528427991576892
0.6133915219580675,0.5075685903500473,0.5663548692281868,0.500015259254738,0.29541917172765286,-0.12306894131290635,1.0681325724051636
0.6173589281899472,0.509743034150212,0.5681478316599018,0.500015259254738,0.32214117862483604,-0.07889034699545272,1.0681325724051636
0.6160618915372174,0.510162663655507,0.5700170903653066,0.500015259254738,0.33949705496383564,-0.0951719718008972,1.0528427991576892
0.6182363353373821,0.510505996887112,0.5718482009338666,0.500015259254738,0.3382213812677388,-0.0951384014404737,1.0681325724051636
0.6239204077272866,0.5107730338450269,0.5737174596392713,0.500015259254738,0.31985839411603134,-0.07882320627460548,1.0528427991576892
0.620944853053377,0.5128330332346569,0.5755867183446761,0.500015259254738,0.3769951475569935,-0.07153843806268512,1.0681325724051636
0.6249122592852565,0.5112689596240119,0.5774559770500809,0.499977111117893,0.3298623615222631,-0.09936826685384692,1.0528427991576892
0.628841517380291,0.5096667378765221,0.5793633838923307,0.499977111117893,0.2856166264839626,-0.1261238441114536,1.0681325724051636
0.631130405590991,0.509743034150212,0.5812326425977357,0.499977111117893,0.28373668630024107,-0.12709738456373798,1.0681325724051636
0.6315881832331309,0.5116122928556168,0.5831781975768304,0.499977111117893,0.3241218298898283,-0.10322885830256046,1.0681325724051636
0.6355937376018557,0.509971922971282,0.5851237525559252,0.499977111117893,0.27950682088686785,-0.130085146641438,1.0681325724051636
0.6343729972228156,0.510010071108127,0.587031159398175,0.499977111117893,0.29370708334604934,-0.14817957090975675,1.0681325724051636
0.6366237372966705,0.509971922971282,0.5890148625141147,0.499977111117893,0.2898464918973358,-0.14982451857051304,1.0681325724051636
0.6423841059602649,0.509933774834437,0.5909604174932097,0.499977111117893,0.2694021423993651,-0.13461714529862356,1.0681325724051636
0.6429181798760948,0.5081408124027222,0.5929441206091495,0.499977111117893,0.24254585406048768,-0.17792291024506368,1.0681325724051636
0.6417737357707449,0.5115741447187718,0.5948896755882442,0.499977111117893,0.3230140079958497,-0.12864162114322342,1.0681325724051636
0.6492889187292092,0.509743034150212,0.5969115268410292,0.499977111117893,0.25899533066805014,-0.14002197332682265,1.0681325724051636
0.6481444746238594,0.5095904416028321,0.598933378093814,0.499977111117893,0.2724570451979127,-0.15962706381420333,1.0833765678884244
0.6504333628345593,0.5129856257820369,0.6009552293465987,0.499977111117893,0.3339915158543658,-0.09547410504470966,1.0681325724051636
0.6581011383404034,0.5110019226660969,0.6029770805993835,0.499977111117893,0.26634723960081796,-0.11108432264168222,1.0681325724051636
0.6569566942350535,0.5108874782555619,0.6049989318521682,0.499977111117893,0.2792382580034791,-0.13220007934812472,1.0681325724051636
0.6592837305825983,0.5106204412976469,0.6070589312417982,0.499977111117893,0.2726248970000307,-0.1378063295388653,1.0681325724051636
0.663327433088168,0.5121463667714468,0.609118930631428,0.499977111117893,0.29159215063936283,-0.10165105136265151,1.0833765678884244
0.6638615070039979,0.510124515518662,0.6111789300210577,0.499977111117893,0.2594988860744041,-0.15029450361644336,1.0681325724051636
0.6645481734672078,0.5116122928556168,0.6132770775475325,0.499977111117893,0.2953520310068056,-0.1298837244788964,1.0681325724051636
0.6703848384044924,0.5078737754448073,0.6153370769371622,0.499977111117893,0.20581987975707272,-0.18436841944639426,1.0681325724051636
0.6709570604571673,0.5127948850978119,0.6174352244636372,0.499977111117893,0.30941801202429287,-0.09762260811181989,1.0681325724051636
0.675305948057497,0.5071871089815974,0.6195715201269569,0.499977111117893,-0.4333597827082126,0.4289620654927213,1.1901760917996764
0.6759926145207069,0.5086748863185522,0.6218604083376569,0.499977111117893,-0.39243751335184796,0.4520249031037322,1.1596881008331552
0.6766411328470718,0.510048219244972,0.6241492965483566,0.499977111117893,-0.35665150914029364,0.4707235938596759,1.1749320963164158
0.6806466872157964,0.5078356273079623,0.6264381847590563,0.499977111117893,-0.40620136112552263,0.43715323343607904,1.1749320963164158
0.6810663167210913,0.5092471083712271,0.628727072969756,0.499977111117893,-0.3678304391613514,0.45669118320261237,1.1901760917996764
0.683355204931791,0.5053559984130376,0.631015961180456,0.499977111117893,-0.43967101046784873,0.38495132297738577,1.1749320963164158
0.6906414990691854,0.5068819238868374,0.6332285531174657,0.499977111117893,-0.429163487655263,0.4431287575914793,1.1901760917996764
0.6875896481215857,0.5084459974974822,0.6354792931913205,0.499977111117893,-0.3707846308786279,0.4488021485030671,1.1901760917996764
0.6895733512375255,0.5046693319498277,0.6376155888546404,0.499977111117893,-0.4397717215491196,0.3787408062990203,1.1749320963164158
0.6949903866695151,0.5079500717184973,0.6397900326548052,0.499977111117893,-0.38908047730948814,0.4608539078951386,1.1901760917996764
0.693464461195715,0.5078737754448073,0.6418881801812799,0.499977111117893,-0.37192602313303014,0.44242378002258387,1.1901760917996764
0.695524460585345,0.5076067384868923,0.6439481795709097,0.499977111117893,-0.3764580217902158,0.43910031434064756,1.1749320963164158
0.7010940885647146,0.5039063692129278,0.6459700308236946,0.499977111117893,-0.46229743339335316,0.3876705221716972,1.1901760917996764
0.7031159398174993,0.5069582201605274,0.6479537339396344,0.499977111117893,-0.39928586687826173,0.4494399853511155,1.1749320963164158
0.7050614947965941,0.5069200720236824,0.6498992889187294,0.499977111117893,-0.3981780449842829,0.44930570390942104,1.1901760917996764
0.7068163090914639,0.5032197027497178,0.6518066957609792,0.499977111117893,-0.46437879573961616,0.3806543168431653,1.1901760917996764
0.7049470503860591,0.5028382213812679,0.6536759544663839,0.499977111117893,-0.44762718588824124,0.3613849299600207,1.1901760917996764
0.7083422345652637,0.5042115543076877,0.6555070650349437,0.499977111117893,-0.4251686147648549,0.4002258369701224,1.205465865047151
0.7098300119022187,0.5037537766655478,0.6573000274666585,0.499977111117893,-0.4289620654927214,0.3941831720938751,1.1901760917996764
0.7111651966917936,0.5034867397076328,0.6590548417615283,0.499977111117893,-0.4290963469344158,0.3906582842493975,1.1901760917996764
0.7123096407971434,0.5032959990234078,0.6607715079195533,0.499977111117893,-0.4268135624256113,0.3886440626239813,1.205465865047151
0.7134922330393385,0.5065767387920774,0.6624500259407331,0.499977111117893,-0.36041138950773643,0.45142063661610754,1.1901760917996764
0.7145985290078434,0.5028382213812679,0.6640522476882229,0.499977111117893,-0.4295663319803461,0.3785393841364788,1.1901760917996764
0.7158192693868832,0.4992904446546831,0.6656544694357127,0.499977111117893,-0.4911008026367992,0.31542710654011663,1.1901760917996764
0.7189092684713279,0.5008926664021729,0.6672185430463575,0.499977111117893,-0.4606860560930204,0.3615527817621387,1.205465865047151
0.7200155644398327,0.5043641468550677,0.6687444685201573,0.499977111117893,-0.3902218695638906,0.4288949247718743,1.1901760917996764
0.717497787408063,0.5043259987182227,0.6702322458571124,0.499977111117893,-0.3728324228644674,0.40982696005127117,1.205465865047151
0.7203207495345927,0.5060045167394025,0.6716818750572222,0.499977111117893,-0.3495010223700675,0.44890285958433784,1.205465865047151
0.7214270455030976,0.5023804437391277,0.673017059846797,0.499977111117893,-0.4179845576342053,0.3797814874721519,1.1901760917996764
0.7239829706717125,0.5004730368968779,0.6744285409100619,0.499977111117893,-0.4579668568987091,0.3532609027375102,1.1901760917996764
0.7230674153874324,0.5020752586443678,0.675725577562792,0.499977111117893,-0.41335184789574875,0.3779351176488541,1.205465865047151
0.7255088961455123,0.500358592486343,0.6770226142155218,0.499977111117893,-0.4496749778740806,0.35527512436292596,1.1901760917996764
0.7226096377452924,0.500358592486343,0.6782815027314066,0.499977111117893,-0.42671285134434045,0.34033631397442554,1.205465865047151
0.7265770439771722,0.500282296212653,0.6795022431104465,0.499977111117893,-0.4389324625385297,0.3581957457197791,1.205465865047151
0.7235251930295725,0.500244148075808,0.6806848353526413,0.499977111117893,-0.4170445875423444,0.34181340983306385,1.205465865047151
0.7256996368297373,0.5018845179601428,0.6818292794579912,0.499977111117893,-0.3904568620868557,0.38266853846858107,1.205465865047151
0.727797784356212,0.5036011841181678,0.6829355754264961,0.499977111117893,-0.3641376995147556,0.42150944547868274,1.205465865047151
0.7281029694509722,0.5035248878444778,0.684003723258156,0.499977111117893,-0.36400341807306125,0.41650746177556686,1.1596881008331552
0.7266151921140171,0.5052797021393476,0.684995574816126,0.499977111117893,-0.32261116367076637,0.43715323343607904,1.1596881008331552
0.7251274147770623,0.5034485915707878,0.6859492782372509,0.499977111117893,-0.35000457777642147,0.3904232917264323,1.1443983275856806
0.7289040803247171,0.5034104434339428,0.6868648335215308,0.499977111117893,-0.36692403942991436,0.405093539231544,1.1443983275856806
0.7290948210089421,0.5034485915707878,0.6877422406689657,0.499977111117893,-0.3648762474440749,0.403180028687399,1.1596881008331552
0.727454451124607,0.5016937772759178,0.6885814996795556,0.499977111117893,-0.3874691000091556,0.35997497482222984,1.1443983275856806
0.727530747398297,0.5051652577288126,0.6894207586901455,0.499977111117893,-0.31861629078035825,0.4258064516129034,1.1443983275856806
0.727530747398297,0.5051652577288126,0.6902218695638904,0.499977111117893,-0.3201940977202673,0.42087160863063455,1.1596881008331552
0.7256996368297373,0.5033341471602528,0.6909466841639453,0.499977111117893,-0.3467146824549089,0.37417523728141133,1.1443983275856806
0.7291711172826321,0.5033341471602528,0.6916714987640002,0.499977111117893,-0.3626270332956938,0.38971831415753644,1.1443983275856806
0.7273018585772271,0.5050889614551226,0.6923963133640552,0.499977111117893,-0.31945554979094815,0.41167332987456895,1.1596881008331552
0.7271111178930021,0.5050508133182776,0.6930448316904201,0.499977111117893,-0.32049623096407964,0.4071749015778072,1.1443983275856806
0.7250892666402173,0.5033341471602528,0.693693350016785,0.499977111117893,-0.3439954832605976,0.362862025818659,1.1596881008331552
0.7282937101351972,0.5033341471602528,0.6942655720694602,0.499977111117893,-0.35812860499893195,0.3791436506241035,1.1596881008331552
0.727950376903592,0.5032959990234078,0.6948759422589801,0.499977111117893,-0.3559801019318217,0.3763908810693686,1.1596881008331552
0.7258522293771172,0.5050508133182776,0.69541001617481,0.499977111117893,-0.3124057741019928,0.3986144596697896,1.1596881008331552
0.7236777855769525,0.499824518570513,0.695905941953795,0.499977111117893,-0.4015350810266427,0.2891750846888639,1.1596881008331552
