dt
0.4882961516159551
0.5264137699514756
0.6586809900204473
0.467940305795465
0.46281319620349737
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4831995605334636
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.6484878078554643
0.5162511062959685
0.46031067842646567
0.467940305795465
0.47047334208197267
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.47810296945097197
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4882961516159551
0.4908291879024629
0.4882961516159551
0.4857325968199713
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4857325968199713
0.4933622241889706
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.6561174352244636
0.5213476973784601
0.46281319620349737
0.467940305795465
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.4857325968199713
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.5086214789269692
0.6561174352244636
0.4908291879024629
0.46031067842646567
0.467940305795465
0.47047334208197267
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.47810296945097197
0.5238502151554918
0.6484878078554643
0.46031067842646567
0.467940305795465
0.47047334208197267
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4831995605334636
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.4806665242469558
0.47810296945097197
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4882961516159551
0.4882961516159551
0.4908291879024629
0.4882961516159551
0.4831995605334636
0.4857325968199713
0.4857325968199713
0.4908291879024629
0.4908291879024629
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4882961516159551
0.4857325968199713
0.4908291879024629
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4933622241889706
0.4882961516159551
0.5518662068544573
0.5569322794274727
0.5569322794274727
0.5594958342234565
0.5620288705099643
0.5620288705099643
0.5925473799859615
0.7426068910794397
0.46031067842646567
0.47047334208197267
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4831995605334636
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4908291879024629
0.47810296945097197
0.47810296945097197
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4857325968199713
0.4882961516159551
0.4831995605334636
0.4831995605334636
0.4882961516159551
0.5569322794274727
0.5620288705099643
0.5620288705099643
0.564561906796472
0.5620288705099643
0.564561906796472
0.5620288705099643
0.564561906796472
0.564561906796472
0.564561906796472
0.5594958342234565
0.564561906796472
0.5620288705099643
0.5620288705099643
0.5620288705099643
0.564561906796472
0.6052735984374523
0.7324137089144567
0.46031067842646567
0.47047334208197267
0.47047334208197267
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.47810296945097197
0.4831995605334636
0.4857325968199713
0.47810296945097197
0.4831995605334636
0.4831995605334636
0.47810296945097197
0.4857325968199713
0.4857325968199713
0.4882961516159551
0.4806665242469558
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4933622241889706
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.6129032258064516
0.6205328531754509
0.6281624805444502
0.630695516830958
0.6866359447004609
0.7858211004974517
0.46281319620349737
0.47047334208197267
0.47047334208197267
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.6484878078554643
0.5162511062959685
0.46281319620349737
0.467940305795465
0.47047334208197267
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4857325968199713
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.5467696157719657
0.5518662068544573
0.5569322794274727
0.5569322794274727
0.554399243140965
0.5569322794274727
0.5594958342234565
0.5620288705099643
0.554399243140965
0.5569322794274727
0.554399243140965
0.5569322794274727
0.5569322794274727
0.5569322794274727
0.5594958342234565
0.554399243140965
0.6078066347239601
0.706961272011475
0.46281319620349737
0.47047334208197267
0.47047334208197267
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4831995605334636
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4831995605334636
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4908291879024629
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4831995605334636
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4882961516159551
0.4882961516159551
0.4908291879024629
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4908291879024629
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4857325968199713
0.4908291879024629
0.4933622241889706
0.4882961516159551
0.4857325968199713
0.4882961516159551
0.4882961516159551
0.4882961516159551
0.4882961516159551
0.4857325968199713
0.4908291879024629
0.4959257789849544
0.6637470625934629
0.5035248878444777
0.46540726950895717
0.46540726950895717
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4857325968199713
0.47303689687795647
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4831995605334636
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4908291879024629
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4857325968199713
0.4831995605334636
0.4882961516159551
0.4857325968199713
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4857325968199713
0.4908291879024629
0.4908291879024629
0.4882961516159551
0.4857325968199713
0.5009918515579699
0.6688436536759544
0.5035248878444777
0.46281319620349737
0.46540726950895717
0.47047334208197267
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.6561174352244636
0.511154515213477
0.46281319620349737
0.46540726950895717
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4857325968199713
0.4857325968199713
0.554399243140965
0.5594958342234565
0.5594958342234565
0.5594958342234565
0.5594958342234565
0.5594958342234565
0.564561906796472
0.564561906796472
0.5671254615924558
0.5620288705099643
0.5620288705099643
0.564561906796472
0.564561906796472
0.564561906796472
0.5620288705099643
0.564561906796472
0.5594958342234565
0.564561906796472
0.5620288705099643
0.5671254615924558
0.5620288705099643
0.564561906796472
0.6179692983794671
0.7197180089724418
0.46281319620349737
0.47047334208197267
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4908291879024629
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.47810296945097197
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4882961516159551
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.4857325968199713
0.4831995605334636
0.4857325968199713
0.4857325968199713
0.5518662068544573
0.5569322794274727
0.5569322794274727
0.6357921079134495
0.6968291268654438
0.46031067842646567
0.467940305795465
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4857325968199713
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.544236579485458
0.5518662068544573
0.5518662068544573
0.554399243140965
0.5594958342234565
0.5518662068544573
0.5518662068544573
0.554399243140965
0.5569322794274727
0.554399243140965
0.5569322794274727
0.5569322794274727
0.5569322794274727
0.5569322794274727
0.5671254615924558
0.5569322794274727
0.5594958342234565
0.5620288705099643
0.6027100436414685
0.7324137089144567
0.46031067842646567
0.467940305795465
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4857325968199713
0.47303689687795647
0.4755699331644643
0.47810296945097197
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.47303689687795647
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4857325968199713
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.47810296945097197
0.4831995605334636
0.4806665242469558
0.4857325968199713
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4857325968199713
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4857325968199713
0.47810296945097197
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.5467696157719657
0.5518662068544573
0.554399243140965
0.5569322794274727
0.6052735984374523
0.7120883816034425
0.46031067842646567
0.467940305795465
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.4857325968199713
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4882961516159551
0.4755699331644643
0.4806665242469558
0.5467696157719657
0.5518662068544573
0.554399243140965
0.5594958342234565
0.5569322794274727
0.5569322794274727
0.554399243140965
0.554399243140965
0.5569322794274727
0.554399243140965
0.5569322794274727
0.554399243140965
0.5848872341074862
0.7324137089144567
0.46281319620349737
0.467940305795465
0.47047334208197267
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4831995605334636
0.47303689687795647
0.47303689687795647
0.47303689687795647
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.47303689687795647
0.47810296945097197
0.47303689687795647
0.47303689687795647
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.6586809900204473
0.5137180700094608
0.45521408734397417
0.467940305795465
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4806665242469558
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47303689687795647
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.47810296945097197
0.47810296945097197
0.4831995605334636
0.6663106173894466
0.5009918515579699
0.46281319620349737
0.467940305795465
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4755699331644643
0.4806665242469558
0.47303689687795647
0.4755699331644643
0.47810296945097197
0.47303689687795647
0.47810296945097197
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.4831995605334636
0.4831995605334636
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4933622241889706
0.4831995605334636
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.6561174352244636
0.511154515213477
0.46031067842646567
0.46540726950895717
0.47047334208197267
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.4806665242469558
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4831995605334636
0.47303689687795647
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.4755699331644643
0.47810296945097197
0.47810296945097197
0.47303689687795647
0.4755699331644643
0.47810296945097197
0.47303689687795647
0.47303689687795647
0.47810296945097197
0.4755699331644643
0.4755699331644643
0.4806665242469558
0.47810296945097197
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4831995605334636
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4806665242469558
0.4882961516159551
0.4806665242469558
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4831995605334636
0.4857325968199713
0.4831995605334636
0.5467696157719657
0.5518662068544573
0.5569322794274727
0.554399243140965
0.5569322794274727
0.554399243140965
0.5569322794274727
0.554399243140965
0.554399243140965
0.554399243140965
0.554399243140965
0.554399243140965
0.554399243140965
0.554399243140965
0.554399243140965
0.554399243140965
0.5518662068544573
0.554399243140965
0.554399243140965
0.5518662068544573
0.5594958342234565
0.5620288705099643
0.554399243140965
0.5620288705099643
0.5594958342234565
0.5620288705099643
0.6357921079134495
0.6357921079134495
0.6383251441999573
0.6383251441999573
0.7349772637104404
0.750236518448439
