x,y,Left_PWM,Right_PWM,dt
0.5127567369609669,0.5051271095919676,-0.449641407513657,0.0,0.7696615497299113
0.5133289590136418,0.5044785912656027,-0.449641407513657,0.0,0.7578966643269144
0.5144352549821467,0.5042878505813777,-0.44678792687765134,0.0,0.7738273262733848
0.5159611804559465,0.5040971098971527,-0.449641407513657,0.0,0.7891628772850733
0.5169911801507614,0.5034104434339428,-0.45098422193060095,0.0,0.771767326883755
0.5175634022034363,0.5029145176549579,-0.4440015869624929,0.0,0.7564775536362804
0.5184026612140262,0.5030671102023379,-0.4370189519943847,0.0,0.772041993469039
0.5197759941404463,0.5032197027497178,-0.4398052919095431,0.0,0.7905362102114932
0.5212256233405561,0.5027237769707327,-0.44121524704733417,0.0,0.7802362132633442
0.522064882351146,0.5022659993285927,-0.44121524704733417,0.0,0.7578051087984864
0.5231711783196509,0.5020752586443678,-0.3600756859035005,0.26332590716269433,1.1248512222663045
0.5243156224250007,0.5025711844233527,-0.35587939085055087,0.2812524796288951,1.1462294381542406
0.5257271034882656,0.5027237769707327,-0.35587939085055087,0.28246101260414447,1.152592547379986
0.5271385845515304,0.5027237769707327,-0.3544694357127598,0.2804803613391522,1.15195165868099
0.5285119174779505,0.5026856288338877,-0.35309305093539234,0.27675405133213293,1.1478774376659444
0.5298089541306803,0.5027237769707327,-0.35587939085055087,0.27846613971373624,1.1479689931943724
0.5312204351939451,0.5027237769707327,-0.3544694357127598,0.27762688070314634,1.1470534379100925
0.53255561998352,0.5028763695181129,-0.35587939085055087,0.2798760948515273,1.1494796594134342
0.5338526566362498,0.5029908139286479,-0.35728934598834194,0.28219244972075574,1.15126499221778
0.5352259895626696,0.5030671102023379,-0.35168309579760126,0.2838373973815118,1.151402325510422
0.5366374706259345,0.5031815546128728,-0.35728934598834194,0.284408093508713,1.152088991973632
0.5379726554155093,0.5032959990234078,-0.35587939085055087,0.28622089297158726,1.152455214087344
0.5394222846156194,0.5033341471602528,-0.35587939085055087,0.286321604052858,1.153599658192694
0.5409100619525742,0.5034104434339428,-0.3502731406598103,0.2847773674733727,1.151905880916776
0.5423978392895292,0.5034485915707878,-0.3544694357127598,0.28350169377727585,1.151219214453566
0.543923764763329,0.5034867397076328,-0.35728934598834194,0.2815210425122838,1.1498916592913602
0.5454115421002839,0.5034867397076328,-0.35587939085055087,0.2815210425122838,1.1483352153080844
0.5468993194372387,0.5035248878444778,-0.34889675588244273,0.28115176854762414,1.1470534379100925
0.5484252449110385,0.5035248878444778,-0.35728934598834194,0.27970824304940933,1.1449934385204628
0.5498367259743033,0.5035630359813228,-0.35168309579760126,0.2812524796288951,1.1439405499435407
0.5513245033112582,0.5036011841181678,-0.35168309579760126,0.28175603503524904,1.1431623279519028
0.5528504287850582,0.5036774803918578,-0.35168309579760126,0.2826960051271097,1.1439405499435407
0.554452650532548,0.5036393322550128,-0.34889675588244273,0.2808496353038119,1.141651661732841
0.5560930204168828,0.5036393322550128,-0.35168309579760126,0.2785332804345835,1.141010773033845
0.5577333903012176,0.5035630359813228,-0.3502731406598103,0.27571337015900155,1.1380352183599354
0.5594882045960876,0.5034485915707878,-0.35309305093539234,0.2716849269081698,1.1358836634418776
0.5611285744804224,0.5033341471602528,-0.3447004608294931,0.2706442457350384,1.1328165532395398
0.5627307962279122,0.5033341471602528,-0.35168309579760126,0.2707785271767329,1.13121433149205
0.564333017975402,0.5033341471602528,-0.35168309579760126,0.27255775627918344,1.130848109378338
0.5658970915860468,0.5033341471602528,-0.35168309579760126,0.27379985961485653,1.130207220679342
0.5674993133335366,0.5033341471602528,-0.3460768456068605,0.276082644123661,1.130664998321482
0.5695974608600116,0.5032959990234078,-0.1810785241248818,0.27087923825800364,1.1361583300271616
0.5714285714285716,0.5032578508865628,-0.2971312601092563,0.3120029297769096,1.5870693075350197
0.5728019043549915,0.5032578508865628,-0.5391064180425429,0.3315073091830194,1.5
0.5740607928708763,0.5033341471602528,-0.5335337382122257,0.35144810327463616,1.5
0.5754341257972961,0.5031815546128728,-0.5377300332651753,0.36067995239112527,1.5
0.576578569902646,0.5030671102023379,-0.5391064180425429,0.37132175664540545,1.587801751762444
0.5779137546922208,0.5030671102023379,-0.5335337382122257,0.3847163304544208,1.600894192327647
0.5792870876186407,0.5029145176549579,-0.5349101229895932,0.3904232917264323,1.60849330118717
0.5805078279976805,0.5027237769707327,-0.5335337382122257,0.3961302529984436,1.6116519669179359
0.5818048646504106,0.5026856288338877,-0.5335337382122257,0.40667134617145284,1.6263924069948423
0.5832163457136754,0.5024948881496627,-0.5335337382122257,0.40848414563432733,1.6328928495132295
0.5843989379558703,0.5021897030549027,-0.5363200781273844,0.41123691518906225,1.6342661824396494
0.5857341227454451,0.5020371105075228,-0.526517532883694,0.4170445875423443,1.6450697347941525
0.587107455671865,0.5017700735496078,-0.5321237830744348,0.4186895352031008,1.6507003997924743
0.5884044923245948,0.5013885921811578,-0.5349101229895932,0.41774956511123995,1.6520737327188941
0.5897396771141696,0.5010834070863979,-0.5321237830744348,0.41936094241157273,1.6579332865382856
0.5911511581774347,0.5007400738547929,-0.527927488021485,0.4209723197119053,1.6655323953978087
0.5924481948301645,0.500205999938963,-0.5335337382122257,0.4160039063692129,1.6617328409680472
0.5938978240302744,0.499862666707358,-0.5335337382122257,0.4192938016907255,1.6713003936887723
0.5953474532303842,0.49944303720206307,-0.5349101229895932,0.4184881130405591,1.6770226142155216
0.5966063417462693,0.49883266701254303,-0.527927488021485,0.41566820276497696,1.67299417096469
0.5979415265358441,0.4984130375072481,-0.5335337382122257,0.41778313547166346,1.6797235023041472
0.5993530075991089,0.49791711172826314,-0.5349101229895932,0.4184209723197121,1.685354167302469
0.6006118961149938,0.4973067415387432,-0.5321237830744348,0.4167424542985321,1.6829279457991273
0.6019470809045686,0.4967345194860683,-0.5335337382122257,0.41738029114658026,1.6871395001068148
0.6033585619678334,0.49620044557023835,-0.5307473982970673,0.4172795800653095,1.6921292764061402
0.6046555986205633,0.49539933469649344,-0.527927488021485,0.4142582476271859,1.6891537217322306
0.6060670796838281,0.4947508163701285,-0.527927488021485,0.4124454481643116,1.6912137211218603
0.6074404126102482,0.4941022980437636,-0.5307473982970673,0.41207617419965215,1.6954710531937622
0.608737449262978,0.4933393353068637,-0.5223212378307445,0.41204260383922864,1.6954252754295482
0.6101107821893978,0.49261452070680867,-0.5293374431592761,0.41190832239753417,1.6991332743308818
0.6115604113895077,0.49185155796990876,-0.5293374431592761,0.4096255378887297,1.7022919400616474
0.6128192999053925,0.49101229895931886,-0.527927488021485,0.409424115726188,1.7007354960783716
0.6142689291055023,0.49017303994872896,-0.5223212378307445,0.4067384868923001,1.7027497177037874
0.6159092989898372,0.48918118839075886,-0.45662404248176525,-0.10578020569475388,2.391476180303354
0.6173207800531022,0.488074892422254,-0.4454115421002839,-0.10796227912228762,2.3873561815240945
0.6185415204321421,0.4871211890011291,-0.4440015869624929,-0.10222174748985258,2.3889584032715843
0.620677816095462,0.4862437818536942,-0.4440015869624929,-0.10507522812585823,2.4088717307046723
0.6223181859797968,0.4847941526535844,-0.44678792687765134,-0.11799981688894323,2.397747734000671
0.6227378154850918,0.48342081972716455,-0.4440015869624929,-0.11299783318582712,2.3746299630726035
0.6234626300851467,0.48258156071657454,-0.4454115421002839,-0.0968169194616535,2.383556627094333
0.6254081850642415,0.48181859797967463,-0.4454115421002839,-0.09372844630268262,2.4153263954588455
0.6274681844538712,0.4802545243690298,-0.44259163182470174,-0.11672414319284641,2.410519730216376
0.6283455916013061,0.47838526566362494,-0.4440015869624929,-0.12938016907254246,2.380169072542497
0.6286889248329111,0.47727896969512007,-0.4454115421002839,-0.11205786309396648,2.380123294778283
0.6301385540330211,0.47666859950560014,-0.4454115421002839,-0.09544053468428593,2.418073061311685
0.6322748496963408,0.4753334147160253,-0.44121524704733417,-0.11044648579363392,2.4309823908200325
0.6338007751701407,0.47308267464217046,-0.4454115421002839,-0.14347972045045332,2.3958708456678974
0.6341441084017456,0.47151860103152565,-0.4454115421002839,-0.13606067079683837,2.380581072420423
0.6350215155491805,0.4709845271156957,-0.44678792687765134,-0.10390026551103237,2.4221472823267307
0.6367000335703605,0.4695348979155858,-0.2971312601092563,-0.3822992645039217,2.0600451673940245
0.6385311441389203,0.467894528031251,-0.2929349650563067,-0.3867305520798364,2.0726798303170875
0.6398281807916502,0.4660252693258462,-0.28454237495040746,-0.3924710837122716,2.065675832392346
0.641087069307535,0.4642704550309764,-0.2831324198126164,-0.39304177983947275,2.06572161015656
0.6421933652760399,0.4624011963255714,-0.28454237495040746,-0.3965666676839503,2.0604113895077365
0.6433378093813897,0.46057008575701164,-0.28454237495040746,-0.40079653309732366,2.057390057069613
0.6444059572130496,0.45873897518845175,-0.2831324198126164,-0.4049256874294259,2.053132724997711
0.6454359569078647,0.45690786461989197,-0.21461531418805513,-0.15566576128421883,1.7038026062807092
0.6464659566026796,0.4549623096407972,-0.20340281380657366,-0.159157078768273,1.7010559404278696
0.6475341044343395,0.4531693472090823,-0.1978301339762566,-0.15804925687429427,1.7063203833124791
0.6486022522659993,0.4514145329142125,-0.20061647389141524,-0.1599963377788629,1.7087466048158209
0.6498229926450394,0.4496215704824975,-0.1978301339762566,-0.16409192175054166,1.7111270485549486
0.6509292886135443,0.44779045991393773,-0.19920651875362405,-0.16697897274697104,1.7125003814813684
0.6519592883083591,0.4461882381664479,-0.193633838923307,-0.16610614337595753,1.714972380748924
0.652760399182104,0.4445860164189581,-0.2020264290292062,-0.1641926328318125,1.71538438062685
0.653561510055849,0.4430219428083132,-0.19642017883846563,-0.1624805444502091,1.716116824854274
0.6542863246559039,0.4414960173345134,-0.19504379406109817,-0.16103701895199451,1.7171239356669818
0.6549729911191138,0.43985564745017847,-0.1810785241248818,-0.16160771507919558,1.715063936277352
0.6556596575823237,0.4385204626606036,-0.18806115909298993,-0.1582842493972595,1.7193670461134678
0.6563844721823786,0.4371089815973388,-0.18661763359477535,-0.1580828272347179,1.7219306009094515
0.6571092867824335,0.43573564867091896,-0.18661763359477535,-0.1574785607470932,1.7246314889980772
0.6579103976561784,0.43432416760765413,-0.18524124881740778,-0.1610034485915709,1.7247688222907192
0.6586733603930783,0.4329889828180792,-0.18806115909298993,-0.16174199652088994,1.7276985992004148
0.6593600268562883,0.43173009430219433,-0.18661763359477535,-0.15992919705801567,1.7311777092806788
0.6600085451826534,0.43050935392315437,-0.18806115909298993,-0.15898922696615503,1.7330545976134526
0.6605044709616383,0.4293267616809595,-0.18524124881740778,-0.15700857570116267,1.7334208197271646
0.6610385448774683,0.42814416943876465,-0.1810785241248818,-0.15613574633014926,1.7338785973693045
0.6615344706564532,0.4269615771965698,-0.18806115909298993,-0.15670644245735033,1.7332377086703086
0.6620303964354382,0.42581713309121993,-0.18943754387035738,-0.15731070894497512,1.7326883754997406
0.6625263222144231,0.42474898525956006,-0.18806115909298993,-0.15613574633014926,1.7363048188726462
0.663060396130253,0.42371898556474497,-0.1810785241248818,-0.15563219092379532,1.738685262611774
0.663556321909238,0.4226508377330851,-0.1838312936796167,-0.15616931669057277,1.7392803735465558
0.6639759514145329,0.4216589861751152,-0.1838312936796167,-0.15549790948210085,1.7403332621234777
0.6643955809198279,0.4207052827539902,-0.1838312936796167,-0.15395367290261552,1.742027039399396
0.6646626178777428,0.4198278756065553,-0.17684865871150857,-0.15106662190618614,1.7431714835047458
0.6650059511093478,0.41891232032227543,-0.1838312936796167,-0.15049592577898496,1.7442243720816677
0.6652729880672628,0.41803491317484054,-0.1838312936796167,-0.14955595568712432,1.7439497054963837
0.6655018768883327,0.41715750602740564,-0.18245490890224914,-0.14905240028077038,1.742439039277322
0.6658070619830927,0.41631824701681575,-0.18245490890224914,-0.1489181188390759,1.7438123722037417
0.6660740989410077,0.41544083986938085,-0.1810785241248818,-0.1497238074892423,1.7430799279763178
0.6663029877620776,0.41460158085879095,-0.18524124881740778,-0.15049592577898496,1.741798150578326
0.6665700247199926,0.41383861812189093,-0.18524124881740778,-0.1499252296517838,1.7433088167973878
0.6667607654042176,0.413075655384991,-0.18524124881740778,-0.14905240028077038,1.7440412610248117
0.6668752098147526,0.4123508407849361,-0.1446882534257028,-0.14730674153874324,1.7436750389110998
0.6669133579515976,0.411664174321726,0.007788323618274529,-0.14230475783562735,1.7466505935850094
0.6670659504989775,0.41113010040589604,-0.3502731406598103,0.7652027954954681,0.749610889004181
0.6671422467726675,0.4106723227637561,-0.5377300332651753,0.6022858363597523,1.0214392529068879
0.6672566911832025,0.41025269325846114,-0.526517532883694,0.47525559251686134,1.2444227423932614
0.6674855800042725,0.4098712118900112,-0.5363200781273844,0.3786736655781733,1.5
0.6677907650990325,0.4096041749320962,-0.5349101229895932,0.3099551377910703,1.5
0.6682103946043274,0.4088793603320413,-0.5377300332651753,0.24210943937498097,1.674230170598468
0.6684774315622424,0.40849787896359135,-0.5293374431592761,0.2035035248878445,1.769768364513077
0.6686300241096224,0.4080782494582964,-0.5335337382122257,0.17480086672566908,1.8428296761986145
0.6688207647938473,0.4075060274056215,-0.5321237830744348,0.15005951109347837,1.8979003265480514
0.6687444685201573,0.4072771385845515,-0.5321237830744348,0.14438612018189034,1.9516891994994963
0.6687444685201573,0.4064378795739616,-0.5335337382122257,0.12347178563798944,1.9743491927854242
0.6688207647938473,0.40594195379497666,-0.5293374431592761,0.11789910580767238,2.008133182775353
0.6686300241096224,0.4057512131107517,-0.5349101229895932,0.1273659474471267,2.0451216162602615
0.6685537278359324,0.4049882503738518,-0.45937681203650016,-0.5383007293923766,1.1629383220923488
0.6687063203833123,0.40422528763695176,-0.4538041322061831,-0.5451155125583667,1.1800134281441697
0.6686681722464674,0.40361491744743183,-0.4440015869624929,-0.5445448164311655,1.195806756797998
0.6687063203833123,0.4030045472579119,-0.4481978820154424,-0.5459883419293802,1.2087160863063446
0.6687444685201573,0.40269936216315194,-0.449641407513657,-0.5395764030884732,1.229087191381573
0.6688207647938473,0.402432325205237,-0.449641407513657,-0.5337351603747673,1.2459334086123235
0.6688207647938473,0.402203436384167,-0.44259163182470174,-0.5295388653218177,1.2573320719016081
0.6690878017517623,0.40174565874202695,-0.449641407513657,-0.5384685811944946,1.2587054048280282
0.6693548387096775,0.401249732963042,-0.45098422193060095,-0.5485396893215736,1.2570574053163242
0.6696218756675925,0.401097140415662,-0.449641407513657,-0.5473982970671714,1.2658009582811975
0.6696981719412824,0.40102084414197203,-0.36987823114719076,-0.21599169896542247,1.7189092684713279
0.6695837275307475,0.40090639973143705,-0.36568193609424116,-0.21337321085238203,1.7192754905850398
0.6696600238044375,0.40079195532090206,-0.3642719809564502,-0.2145481734672079,1.7213354899746696
0.6696218756675925,0.40079195532090206,-0.3642719809564502,-0.21169469283120212,1.725821710867641
0.6696218756675925,0.40079195532090206,-0.3670583208716087,-0.21055330057679988,1.729346598712119
0.6696218756675925,0.40079195532090206,-0.3586657307657095,-0.210620441297647,1.730399487289041
0.6695455793939025,0.40079195532090206,-0.362862025818659,-0.20917691579943243,1.7334665974913785
0.6694311349833675,0.40079195532090206,-0.3642719809564502,-0.20907620471816157,1.7334208197271646
0.6693548387096775,0.40079195532090206,-0.3642719809564502,-0.20803552354503008,1.7363048188726462
0.6692022461622975,0.40079195532090206,-0.3600756859035005,-0.2070284127323222,1.7367168187505722
0.6690878017517623,0.40075380718405706,-0.3586657307657095,-0.2093111972411268,1.7358470412305063
0.6689733573412273,0.40075380718405706,-0.3600756859035005,-0.20964690084536275,1.7363505966368602
0.6688970610675373,0.40071565904721207,-0.3600756859035005,-0.21075472273934137,1.73841059602649
0.6687444685201573,0.40079195532090206,-0.3544694357127598,-0.20968047120578637,1.741706595049898
0.6685537278359324,0.40086825159459205,-0.3600756859035005,-0.20665913876766262,1.7446821497238076
0.6683629871517074,0.40094454786828204,-0.3600756859035005,-0.20491348002563559,1.7479781487472152
0.6681340983306374,0.40098269600512704,-0.36148564104129155,-0.2045106357005525,1.749305703909421
0.6679052095095674,0.40098269600512704,-0.3600756859035005,-0.20571916867580187,1.7481154820398572
0.6677907650990325,0.40094454786828204,-0.36148564104129155,-0.20944547868282115,1.7476577043977173
0.6676381725516525,0.40098269600512704,-0.3544694357127598,-0.2097811822870571,1.750221259193701
0.6674092837305825,0.40105899227881703,-0.3544694357127598,-0.20806909390545358,1.7544785912656027
0.6671803949095125,0.401249732963042,-0.35728934598834194,-0.20336924344615004,1.76097903378399
0.6668752098147526,0.401402325510422,-0.3502731406598103,-0.1991058076723533,1.7666096987823114
0.6664555803094576,0.40166936246833695,-0.3586657307657095,-0.19477523117770923,1.769997253334147
0.6660740989410077,0.40182195501571694,-0.35587939085055087,-0.19316385387737667,1.7715994750816368
0.6657689138462477,0.4018982512894069,-0.35728934598834194,-0.19517807550279254,1.770363475447859
0.6654637287514877,0.4019745475630969,-0.3502731406598103,-0.19702444532609031,1.770317697683645
0.6650822473830378,0.4020126956999419,-0.35728934598834194,-0.1986693929868465,1.7690359202856532
0.6647389141514328,0.402127140110477,-0.3586657307657095,-0.19816583758049255,1.771050141911069
0.6643192846461379,0.402356028931547,-0.3586657307657095,-0.1950773644215218,1.7750785851619009
0.6639378032776879,0.40247047334208197,-0.3502731406598103,-0.19504379406109817,1.7761772515030367
0.663480025635548,0.40254676961577196,-0.3586657307657095,-0.19621875667592403,1.7751243629261149
0.663060396130253,0.40262306588946195,-0.35168309579760126,-0.19621875667592403,1.7763145847956787
0.6626407666249581,0.40273751029999694,-0.3544694357127598,-0.1978637043366802,1.774712363048189
0.6622211371196631,0.4028519547105319,-0.3544694357127598,-0.19880367442854086,1.7757194738608968
0.6617633594775232,0.4029282509842219,-0.34889675588244273,-0.19957579271828363,1.7760399182103948
0.6613437299722282,0.4029663991210669,-0.35309305093539234,-0.2017914365062411,1.774895474105045
0.6608096560563983,0.4030045472579119,-0.3544694357127598,-0.20333567308572642,1.7731101413006987
0.6603137302774134,0.4030808435316019,-0.34748680074465166,-0.20310068056276132,1.7730185857722707
0.6597415082247384,0.4031189916684469,-0.3447004608294931,-0.2038727988525041,1.7715994750816368
0.6590929898983733,0.4031952879421369,-0.35168309579760126,-0.20320139164403206,1.770409253212073
0.6584826197088534,0.4032334360789819,-0.34889675588244273,-0.20216071047090056,1.7715079195532089
0.6579485457930234,0.40338602862636186,-0.35168309579760126,-0.20192571794793546,1.7743919186986905
0.6573763237403485,0.40346232490005185,-0.34329050569170205,-0.20219428083132418,1.7751701406903289
0.6568041016876736,0.40350047303689685,-0.34889675588244273,-0.20444349497970526,1.7737968077639086
0.6562318796349986,0.40353862117374184,-0.35309305093539234,-0.20504776146732995,1.7744376964629045
0.6555833613086337,0.40357676931058684,-0.3502731406598103,-0.20592059083834346,1.7738425855281226
0.6550111392559588,0.4036530655842768,-0.3502731406598103,-0.2064241462446974,1.774803918576617
0.6543244727927489,0.4036912137211218,-0.3460768456068605,-0.20635700552385028,1.7744834742271185
0.6536378063295389,0.4038056581316568,-0.34748680074465166,-0.20464491714224686,1.7763145847956787
0.652874843592639,0.4038438062685018,-0.3460768456068605,-0.20477919858394122,1.7760399182103948
0.6522644734031191,0.4039201025421918,-0.3447004608294931,-0.20585345011749634,1.7772759178441726
0.6515778069399092,0.4040345469527268,-0.3447004608294931,-0.20501419110690644,1.7786492507705924
0.6508529923398543,0.40414899136326177,-0.3460768456068605,-0.20323496200445568,1.7805261391033662
0.6501281777397994,0.40414899136326177,-0.34748680074465166,-0.20581987975707272,1.7777794732505265
0.6494033631397442,0.40422528763695176,-0.3460768456068605,-0.2064241462446974,1.7786034730063784
0.6486022522659993,0.40418713950010676,-0.33909421063875245,-0.2091433454390088,1.7757652516251108
0.6479155858027894,0.40422528763695176,-0.34329050569170205,-0.21008331553086945,1.7751243629261149
0.6470763267921995,0.40426343577379675,-0.3405041657765435,-0.2093111972411268,1.7753074739829708
0.6463515121921446,0.40426343577379675,-0.34329050569170205,-0.21105685598315382,1.774895474105045
0.6454359569078647,0.40426343577379675,-0.33489791558580284,-0.21119113742484819,1.7718283639027068
0.6445585497604296,0.40426343577379675,-0.341880550553911,-0.21196325571459085,1.770821253089999
0.6437192907498397,0.40426343577379675,-0.341880550553911,-0.21300393688772246,1.770134586626789
0.6428418836024048,0.40426343577379675,-0.34329050569170205,-0.213708914456618,1.769402142399365
0.6420026245918149,0.40433973204748674,-0.341880550553911,-0.2124332407605214,1.7722403637806328
0.641163365581225,0.40433973204748674,-0.341880550553911,-0.21367534409619438,1.7722403637806328
0.6402859584337901,0.40433973204748674,-0.34329050569170205,-0.21421246986297193,1.7721945860164188
0.6394466994232002,0.40430158391064175,-0.34329050569170205,-0.21652882473220003,1.770363475447859
0.6385692922757653,0.40426343577379675,-0.341880550553911,-0.21797235023041484,1.7688985869930112
0.6375392925809504,0.40422528763695176,-0.25795464949491864,0.11642200994903429,1.3118991668446913
0.6363948484756006,0.40433973204748674,-0.2607745597705009,0.11998046815393537,1.3157444990386669
0.6355555894650105,0.40437788018433174,-0.2607745597705009,0.11971190527054665,1.3192693868831447
0.6346400341807306,0.40445417645802173,-0.2593646046327097,0.11971190527054665,1.3221991637928405
0.6338389233069857,0.40445417645802173,-0.25375835444196904,0.11803338724936685,1.3236640522476883
0.6329615161595508,0.4045304727317117,-0.2593646046327097,0.118771935178686,1.3242133854182563
0.6320459608752709,0.4045304727317117,-0.25795464949491864,0.11820123905148483,1.3224738303781245
0.631130405590991,0.4045686208685568,-0.25795464949491864,0.11954405346842867,1.3224280526139105
0.6302148503067111,0.4045686208685568,-0.2523819696646016,0.11924192022461622,1.3205511642811365
0.629261146885586,0.4046067690054018,-0.2607745597705009,0.12058473464156005,1.3196356089968566
0.6284218878749961,0.4046067690054018,-0.2607745597705009,0.11977904599139388,1.3182622760704368
0.6274681844538712,0.4045686208685568,-0.2593646046327097,0.11987975707266463,1.315195165868099
0.6265907773064363,0.4045686208685568,-0.25795464949491864,0.11994689779351186,1.313821832941679
0.6258278145695364,0.4045304727317117,-0.2593646046327097,0.11860408337656803,1.3136387218848231
0.6249885555589465,0.40445417645802173,-0.2593646046327097,0.11662343211157578,1.3094729453413496
0.6243781853694266,0.40441602832117673,-0.2565782647175513,0.1146427808465833,1.3110293893246254
0.6236915189062167,0.40437788018433174,-0.25795464949491864,0.11423993652150033,1.3106631672109135
